trial_name,epoch,learning_rate,train_loss,train_clear_loss,train_win_loss,train_potted_loss,train_potted_ordinal_loss,train_potted_class_loss,train_joint_loss,train_mean_macro_f1,train_mean_accuracy,train_clean_target_min_margin,train_clean_target_mean_margin,train_clear_accuracy,train_clear_macro_precision,train_clear_macro_recall,train_clear_macro_f1,train_win_accuracy,train_win_macro_precision,train_win_macro_recall,train_win_macro_f1,train_potted_after_break_accuracy,train_potted_after_break_macro_precision,train_potted_after_break_macro_recall,train_potted_after_break_macro_f1,val_loss,val_clear_loss,val_win_loss,val_potted_loss,val_potted_ordinal_loss,val_potted_class_loss,val_joint_loss,val_mean_macro_f1,val_mean_accuracy,val_clean_target_min_margin,val_clean_target_mean_margin,val_clear_accuracy,val_clear_macro_precision,val_clear_macro_recall,val_clear_macro_f1,val_win_accuracy,val_win_macro_precision,val_win_macro_recall,val_win_macro_f1,val_potted_after_break_accuracy,val_potted_after_break_macro_precision,val_potted_after_break_macro_recall,val_potted_after_break_macro_f1
hybrid_d88_clsmean_ord0.25,79,0.000272041267425118,3.442112587437485,0.5490547573927677,0.5373107147939278,2.3557471347577645,4.953204981486002,1.1174458547071977,0.0,0.5351993985797305,69.24242377281189,-0.11402912892151562,2.575757106145223,71.36363387107849,0.7134222132196555,0.7130514705882353,0.7131563153210952,72.72727489471436,0.6493415702443965,0.619118065433855,0.6271607727940346,63.63636255264282,0.25088096611899396,0.28261569416498994,0.26528110762406176,3.384903776234594,0.5377355197380329,0.5374197507726735,2.309748485170562,4.575894602413835,1.165774873618422,0.0,0.5503239710544627,71.83908025423686,4.262944762710575,5.17241358757019,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.24064425770308123,0.29460317460317464,0.2603541086599558
hybrid_d88_clsmean_ord0.25,80,0.00027135254915624206,3.355015497496634,0.5313721205248977,0.5279306158874975,2.295712797569506,4.792831238833341,1.0975049900286125,0.0,0.5454728051658589,70.65656582514445,1.7041569157714775,3.989899158477783,73.18181991577148,0.7375846985161678,0.7291360294117647,0.7284966916199326,74.24242496490479,0.6724803560884771,0.6296443812233286,0.640033879164314,64.54545259475708,0.25093584448235606,0.28831160878313356,0.2678878447133301,3.382492575152167,0.5255839166970089,0.5320682977807933,2.3248403812276908,4.527752826953757,1.1929021744892514,0.0,0.5559941941918002,72.98850615819295,5.2464728757018975,6.321839491526286,76.7241358757019,0.7698757763975155,0.7602575621443546,0.7621326042378673,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.24500553709856035,0.30333333333333334,0.26789741903665953
hybrid_d88_clsmean_ord0.25,81,0.0002706563452905126,3.4101767670024525,0.5309784107136004,0.5297501155824372,2.349448235829671,4.840417062874996,1.1393439798644094,0.0,0.534405205793378,69.64646577835083,0.4920368596191338,2.9797991116841636,71.96969985961914,0.7223495056291609,0.7176470588235294,0.7174389462162043,73.78787994384766,0.6646488336713996,0.6182361308677098,0.6277374404585305,63.18181753158569,0.24379612659683336,0.2754737118362348,0.25803923070539947,3.507375117005973,0.547411230103723,0.5461909524325667,2.4137728954183646,4.746673172917859,1.2271047213981892,0.0,0.5502971558402313,71.83908224105835,1.7982011242980889,5.172415574391683,73.2758641242981,0.7307692307692308,0.7300089847259659,0.7303337082864642,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,68.1034505367279,0.24996598639455786,0.3069047619047619,0.2736421748186454
hybrid_d88_clsmean_ord0.25,82,0.0002699526987730635,3.4476404305660364,0.538080531539339,0.5296389879602375,2.37992088433468,4.905587626948501,1.1535240007169318,0.0,0.5332350911092439,69.64646577835083,1.472976510528568,2.9797991116841636,73.03030490875244,0.7362505247891302,0.7275735294117647,0.7268694608996475,73.18181991577148,0.6533444588243308,0.602475106685633,0.6098704577560038,62.727272510528564,0.24181135541857982,0.2902318257370309,0.2629653546720804,3.6370646706942855,0.566126574730051,0.5530967568529064,2.517841306226007,4.986920767817004,1.2711109950624664,0.0,0.5649543468779213,72.41379221280415,3.522336999999993,5.747125546137492,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,75.0,0.6794573643410853,0.6757115749525617,0.6774997603297863,67.24137663841248,0.24645238095238095,0.30412698412698413,0.27054308010829753
hybrid_d88_clsmean_ord0.25,83,0.0002692416530081264,3.420379385803685,0.5425874626997745,0.5348005820404399,2.342991350636338,4.919694654869311,1.1130676966724973,0.0,0.5202443882012774,69.04040575027466,0.41237146139526715,2.3737390836079917,73.18181991577148,0.734743988206462,0.7297794117647058,0.7296578025960441,72.27272987365723,0.6353571428571428,0.5862588904694168,0.5905415713196034,61.666667461395264,0.22633626095067233,0.2581838859242411,0.24053379068818465,3.3434847305560935,0.5215958397963951,0.5289830339365992,2.2929058897084205,4.483909722032218,1.1719284057617188,0.0,0.49264462170069184,70.97701032956441,3.522336999999993,4.310343662897746,75.0,0.7518633540372671,0.7428870919436956,0.7445127971443761,72.41379022598267,0.5693693693693693,0.5146110056925997,0.473922902494331,65.51724076271057,0.23885714285714288,0.2951587301587302,0.25949816546336846
hybrid_d88_clsmean_ord0.25,84,0.00026852325185635343,3.3164958737113257,0.5216007120681532,0.5298362887266911,2.2650588729164816,4.716964412458015,1.0858177734143806,0.0,0.5266526723729998,70.85858782132466,2.0071869298095635,4.191921154658,73.48484992980957,0.7375083184148616,0.7329044117647059,0.7328559434348481,72.57575988769531,0.6392241379310345,0.5735135135135135,0.5727085755164089,66.51515364646912,0.2594730446324612,0.2939143556994139,0.2743934981677424,3.4285625589304956,0.540078039827018,0.5339220268972988,2.3545624798741835,4.632512766739418,1.1964343005213245,0.0,0.55090064108564,72.12643623352051,3.522336999999993,5.459769566853841,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.24568975416253455,0.30412698412698413,0.2679291637603658
hybrid_d88_clsmean_ord0.25,85,0.00026779753963211163,3.2976328791994036,0.5196174059853409,0.5189522512031324,2.259063246755889,4.691071416392471,1.0862953829042838,0.0,0.5491895730367268,71.46464586257935,2.6132469578857354,4.797979195912679,74.09090995788574,0.7420246110982123,0.7395220588235294,0.7396990140114167,74.69696998596191,0.6809090909090909,0.6245519203413941,0.6354857379082266,65.60605764389038,0.25108283431027906,0.29804129122561457,0.2723839671905369,3.5278773390013596,0.5635195210062224,0.5434542318870281,2.4209035922741067,4.782303645693022,1.225327680850851,0.0,0.5478022066164402,72.126438220342,2.660269062149041,5.459771553675334,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,73.2758641242981,0.6467391304347826,0.6229601518026565,0.6306111967128916,68.96551847457886,0.24943355119825705,0.31563492063492066,0.2752388620504562
hybrid_d88_clsmean_ord0.25,86,0.0002670645611007494,3.3463477221402256,0.5275792661941413,0.5282894300692009,2.2904790112466524,4.7485048698656485,1.1033527955864415,0.0,0.5467303754245095,70.75757582982381,1.5526419087524346,4.0909091631571455,73.03030490875244,0.7357790130977764,0.7276654411764706,0.727054756328761,74.39393997192383,0.6749801937960875,0.630697012802276,0.6413401030898,64.84848260879517,0.25103157795251657,0.29945324118624794,0.2717962668549673,3.5643254970682077,0.564193439894709,0.546760131572855,2.45337201809061,4.856201484285552,1.239321700457869,0.0,0.5514160369410712,71.83908025423686,3.522336999999993,5.17241358757019,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,73.2758641242981,0.65,0.6332068311195446,0.639498746867168,67.24137663841248,0.24568975416253455,0.30412698412698413,0.2679291637603658
hybrid_d88_clsmean_ord0.25,87,0.0002663243614758351,3.370492764675256,0.536905625372222,0.530140550028194,2.3034465688647647,4.794207039746371,1.1048947915886387,0.0,0.5484586325589177,70.75757582982381,2.1587019368286064,4.0909091631571455,73.63636493682861,0.7380242311276795,0.7347426470588235,0.7348418379127222,74.84848499298096,0.6832602611185712,0.628904694167852,0.6402632028264096,63.787877559661865,0.2505955137027096,0.29337197095617185,0.27027085693762143,3.5106147897654565,0.5517725348472595,0.5417715393263718,2.41707077519647,4.7388398236241835,1.2323608192904243,0.0,0.5533914793340647,72.126438220342,2.660269062149041,5.459771553675334,74.13793206214905,0.7394429469901167,0.7394429469901167,0.7394429469901167,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,68.1034505367279,0.25080392156862746,0.3069047619047619,0.2738159065964931
hybrid_d88_clsmean_ord0.25,88,0.0002655769864163683,3.425791104634603,0.5422650127699881,0.527264162085273,2.3562619469382544,4.913086287180582,1.127990384535356,0.0,0.529237819340874,70.10101079940796,1.7041569157714775,3.4343441327412925,73.18181991577148,0.7402216836759324,0.7286764705882354,0.7275087413199102,72.8787899017334,0.6464912280701754,0.5855192034139403,0.5888995215311005,64.242422580719,0.25337230561596596,0.2932997987927565,0.27130519517161117,3.453316770750901,0.52848154511945,0.5251438186086458,2.399691400856807,4.645575556261786,1.2382974994593654,0.0,0.5371144069209799,70.40229837099712,0.07405928813170704,3.7356317043304443,71.55172228813171,0.7135603345280765,0.7141359688529499,0.7137943925233645,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.2414884135472371,0.29460317460317464,0.25959626893870136
hybrid_d88_clsmean_ord0.25,89,0.0002648224820239631,3.3679556846618652,0.5229078011079268,0.5236995586843202,2.3213483102393875,4.810264243501606,1.1187822782632075,0.0,0.5427415314691507,71.0606058438619,2.8366115736999546,4.393939177195231,74.69696998596191,0.7502370914280885,0.7449448529411764,0.7449313730708439,74.39393997192383,0.6758224916558817,0.6174964438122333,0.6275034314167494,64.09090757369995,0.2405465856477435,0.2744405563817689,0.2557897899198589,3.3161373220641037,0.5226494094421124,0.5281700779651773,2.2653179004274566,4.413292736842714,1.1619945970074883,0.0,0.5540568665114961,72.7011501789093,4.384404937850945,6.034483512242635,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.24813725490196079,0.3088888888888889,0.2715527950310559
hybrid_d88_clsmean_ord0.25,90,0.00026406089484000455,3.36726588046912,0.5362818345879063,0.5312837965560682,2.2997002717220423,4.857364160364324,1.0853592374108054,0.0,0.5422756422214219,70.95959583918254,1.8556719227905205,4.292929172515869,73.33333492279053,0.7380230442692541,0.7308823529411765,0.7304722304722305,73.9393949508667,0.6675498073939795,0.6093883357041252,0.6180555555555556,65.60605764389038,0.2539744625986701,0.30877832210655237,0.2782991406364794,3.393568252695018,0.5416764678626225,0.5337221704680344,2.318169593811035,4.568124310723666,1.1761386086200845,0.0,0.539873768343011,70.68965435028076,0.9361272259826592,4.022987683614095,72.41379022598267,0.722072476789458,0.722072476789458,0.722072476789458,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.2414884135472371,0.29460317460317464,0.25959626893870136
hybrid_d88_clsmean_ord0.25,91,0.00026329227184277744,3.3512419975165164,0.5387756791981784,0.525181586634029,2.2872847441470983,4.854953309261438,1.0735464493433635,0.0,0.5421493041103294,70.90909282366435,0.6435518666381768,4.242426156997681,72.12121486663818,0.7231591937474291,0.7193933823529413,0.7193332778656018,74.84848499298096,0.6840851092596034,0.6239544807965861,0.6350141250466392,65.7575786113739,0.2550150737206236,0.29332341877351065,0.2721005094187469,3.372225810741556,0.5264072890939384,0.5283590082464547,2.317459533954489,4.49831250618244,1.1928814608475258,0.0,0.5450351297751826,71.26436829566956,2.660269062149041,4.597701629002889,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.2414884135472371,0.29460317460317464,0.25959626893870136
hybrid_d88_clsmean_ord0.25,92,0.00026251666044456884,3.344745818051425,0.523612768722303,0.5209831190831733,2.3001499465017607,4.789269302830552,1.1028326785925664,0.0,0.5470149607855239,71.01010084152222,2.4617319508666924,4.34343417485555,73.9393949508667,0.7426691729323308,0.7373161764705882,0.7372222222222222,74.69696998596191,0.6814419998637695,0.6212517780938833,0.6319116748319357,64.39393758773804,0.25182992766052653,0.2955870002624442,0.27191098530241403,3.365898847579956,0.5287684448834123,0.5309485176513935,2.306181858325827,4.4952800027255355,1.1823618042057957,0.0,0.5540568665114961,72.7011501789093,4.384404937850945,6.034483512242635,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.24813725490196079,0.3088888888888889,0.2715527950310559
hybrid_d88_clsmean_ord0.25,93,0.0002617341084887432,3.3699536872632576,0.5402193490302925,0.5253847353386156,2.304349642088919,4.875316771593961,1.0855204705036048,0.0,0.5376926064928641,70.30303080876668,1.4011269017333916,3.636364142100016,72.8787899017334,0.7307311468365545,0.7270220588235294,0.7270275953058174,73.78787994384766,0.6645594369134515,0.6149359886201992,0.6241989790376887,64.242422580719,0.24276076067505947,0.28449173300673614,0.26185124513508634,3.3992612855187776,0.5389844466900003,0.5363467644000876,2.3239300744286897,4.590557476569867,1.1762907052862233,0.0,0.5458878760120843,71.5517242749532,1.7982011242980889,4.88505760828654,73.2758641242981,0.7315476190476191,0.7330038933812518,0.7317819049750132,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.24568975416253455,0.30412698412698413,0.2679291637603658
hybrid_d88_clsmean_ord0.25,94,0.0002609446642467913,3.3371970133347943,0.5305020700801503,0.5276650497407624,2.2790298953200834,4.807653493592233,1.0771164583437371,0.0,0.5383058766663807,70.75757781664531,1.7041569157714775,4.090911149978638,73.18181991577148,0.7350915812942738,0.7296875,0.7295075704074521,73.18181991577148,0.6534822866344605,0.6041251778093883,0.6117788980794986,65.90909361839294,0.2515108037623251,0.3013358411337591,0.27363116151219147,3.5805898945907066,0.5692847967147827,0.5495935123542259,2.4617115793557,4.927839492929393,1.2297517718939945,0.0,0.554278314550959,71.83908025423686,3.522336999999993,5.17241358757019,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,73.2758641242981,0.6534090909090908,0.6434535104364326,0.647692759870677,67.24137663841248,0.24442803504380475,0.3061111111111111,0.26832198358651993
hybrid_d88_clsmean_ord0.25,95,0.0002601483764153527,3.3817436998540704,0.5386564160838272,0.5223219022606358,2.3207653710336396,4.851531725218802,1.1078824418963809,0.0,0.5462948489324434,70.75757384300232,0.3405158921356133,4.090907176335652,71.81817889213562,0.7182341863298992,0.7172794117647059,0.7174319359917504,74.84848499298096,0.6828634839684564,0.6322048364153627,0.6436331464109604,65.60605764389038,0.25623365855214786,0.30494576152567576,0.27781946439461913,3.4411735945734483,0.5466216350423878,0.5348889026148566,2.359663017864885,4.662682467493518,1.1939924934814716,0.0,0.5419806849620925,71.26436630884807,0.9361272259826592,4.5976996421813965,72.41379022598267,0.7228144989339019,0.7190775681341719,0.7200603318250377,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.24568975416253455,0.30412698412698413,0.2679291637603658
hybrid_d88_clsmean_ord0.25,96,0.0002593452941132116,3.345942342642582,0.5329472041491307,0.5289387702941895,2.2840563557364724,4.82132822672526,1.078724297248956,0.0,0.5292427808631417,70.85858583450317,1.7041569157714775,4.191919167836507,73.18181991577148,0.7358441558441559,0.7295036764705882,0.7291915386844392,74.09090995788574,0.6788135593220339,0.5840398293029871,0.5844241922120961,65.3030276298523,0.2545902864292501,0.29775347738605545,0.2741126116928899,3.4659173488616943,0.5457450973576513,0.5340885766621294,2.3860837344465584,4.6995884796668745,1.2111866145298398,0.0,0.5431498142908276,71.5517242749532,1.7982011242980889,4.88505760828654,73.2758641242981,0.7307692307692308,0.7300089847259659,0.7303337082864642,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.24090249433106575,0.2869047619047619,0.261163175285145
hybrid_d88_clsmean_ord0.25,97,0.0002585354668782673,3.3140257199605307,0.5284761549848499,0.5242391062505317,2.2613104531259247,4.726478362805915,1.0796908761515762,0.0,0.5424945780671525,71.56565586725871,2.3102169438476494,4.898989200592041,73.78787994384766,0.7420779220779221,0.7355698529411765,0.7353115039119096,75.30303001403809,0.697106552357624,0.6172119487908961,0.6276361924606539,65.60605764389038,0.2508461951455509,0.2830001749628204,0.26453603782889384,3.485774040222168,0.5484845165548653,0.538616433225829,2.398673123326795,4.722427006425528,1.2180663717204128,0.0,0.5501241882120004,71.83908025423686,3.522336999999993,5.17241358757019,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,66.37930870056152,0.24234090909090908,0.3032539682539683,0.2655998051394471
hybrid_d88_clsmean_ord0.25,98,0.0002577189446644782,3.346731422886704,0.5306970798608028,0.5256615674856937,2.290372804439429,4.7910871130047425,1.0926009972890218,0.0,0.5505181093634849,70.90909083684285,1.7041569157714775,4.2424241701761884,73.18181991577148,0.7326293235384145,0.7305147058823529,0.730674972507268,74.09090995788574,0.6704545454545454,0.6351920341394026,0.6450396444735196,65.45454263687134,0.2561882947213295,0.2991063773948036,0.2758397111096668,3.419051803391555,0.5414485602543272,0.541403079855031,2.3362001961675185,4.625009586071146,1.1799477338790894,0.0,0.5456739699923759,71.5517242749532,1.7982011242980889,4.88505760828654,73.2758641242981,0.730884109916368,0.7315064390536088,0.7311401869158879,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.24568975416253455,0.30412698412698413,0.2679291637603658
